TimeUTC,TimeDK,PriceArea,SatisfiedDemand,ImbalancePriceEUR,ImbalancePriceDKK,SpotPriceEUR,DominatingDirection,aFRRUpMW,aFRRVWAUpEUR,aFRRVWAUpDKK,aFRRDownMW,aFRRVWADownEUR,aFRRVWADownDKK,mFRRMarginalPriceUpEUR,mFRRMarginalPriceUpDKK,mFRRMarginalPriceDownEUR,mFRRMarginalPriceDownDKK
2026-02-23 14:45:00,2026-02-23T15:45:00,DK2,0.0,96.5,720.92,96.5,0.0,0.6,229.48,1714.38,-7.26,68.43,511.22,96.5,720.92,93.0,694.78
2026-02-23 15:00:00,2026-02-23T16:00:00,DK2,67.0,645.57,4822.86,91.95,1.0,3.92,645.57,4822.86,-0.81,90.47,675.87,92.0,687.3,91.95,686.93
2026-02-23 15:15:00,2026-02-23T16:15:00,DK2,0.0,93.11,695.6,93.11,0.0,5.55,382.66,2858.74,-0.26,88.92,664.29,96.0,717.19,93.11,695.6
2026-02-23 15:30:00,2026-02-23T16:30:00,DK2,-59.0,49.59,370.47,95.86,-1.0,1.58,194.5,1453.05,-3.22,49.59,370.47,102.58,766.34,95.86,716.14
2026-02-23 15:45:00,2026-02-23T16:45:00,DK2,-53.0,34.82,260.13,102.41,-1.0,0.86,170.14,1271.06,-9.23,34.82,260.13,221.48,1654.61,102.41,765.07
2026-02-23 16:00:00,2026-02-23T17:00:00,DK2,-47.0,28.37,211.94,96.41,-1.0,0.0,0.0,0.0,-20.67,28.37,211.94,123.7,924.13,96.41,720.25
2026-02-23 16:15:00,2026-02-23T17:15:00,DK2,-31.0,33.46,249.97,99.42,-1.0,0.0,0.0,0.0,-18.46,33.46,249.97,201.0,1501.61,99.42,742.74
2026-02-23 16:30:00,2026-02-23T17:30:00,DK2,-76.0,73.57,549.62,101.69,-1.0,0.14,203.8,1522.53,-4.24,73.57,549.62,224.7,1678.67,101.69,759.7
2026-02-23 16:45:00,2026-02-23T17:45:00,DK2,-59.0,81.91,611.93,104.6,-1.0,5.16,267.76,2000.35,-1.36,81.91,611.93,226.4,1691.37,104.6,781.44
2026-02-23 17:00:00,2026-02-23T18:00:00,DK2,-117.0,105.86,790.85,105.86,-1.0,12.32,294.97,2203.63,0.0,0.0,0.0,203.15,1517.67,105.86,790.85
2026-02-23 17:15:00,2026-02-23T18:15:00,DK2,-106.0,105.87,790.92,105.87,-1.0,10.81,281.06,2099.71,0.0,0.0,0.0,206.6,1543.45,105.87,790.92
2026-02-23 17:30:00,2026-02-23T18:30:00,DK2,0.0,105.99,791.82,105.99,0.0,11.09,284.98,2129.0,0.0,0.0,0.0,180.0,1344.73,105.99,791.82
2026-02-23 17:45:00,2026-02-23T18:45:00,DK2,0.0,113.67,849.19,113.67,0.0,4.31,207.59,1550.84,-0.65,60.81,454.29,187.16,1398.22,113.67,849.19
2026-02-23 18:00:00,2026-02-23T19:00:00,DK2,0.0,109.04,814.61,109.04,0.0,10.1,279.99,2091.72,0.0,0.0,0.0,158.9,1187.09,109.04,814.61
2026-02-23 18:15:00,2026-02-23T19:15:00,DK2,-42.0,110.49,825.44,110.49,-1.0,12.12,298.54,2230.3,0.0,0.0,0.0,152.0,1135.55,110.49,825.44
2026-02-23 18:30:00,2026-02-23T19:30:00,DK2,-83.0,102.04,762.31,110.91,-1.0,12.1,303.05,2264.0,0.0,0.0,0.0,110.91,828.58,102.04,762.31
2026-02-23 18:45:00,2026-02-23T19:45:00,DK2,-107.0,63.58,474.99,113.15,-1.0,5.52,276.39,2064.83,-0.2,63.58,474.99,113.15,845.31,73.62,549.99
2026-02-23 19:00:00,2026-02-23T20:00:00,DK2,-27.0,102.74,767.54,102.74,-1.0,11.61,323.51,2416.85,0.0,0.0,0.0,115.0,859.13,102.74,767.54
2026-02-23 19:15:00,2026-02-23T20:15:00,DK2,0.0,102.8,767.99,102.8,0.0,7.11,287.3,2146.33,-0.06,90.7,677.59,140.37,1048.66,102.8,767.99
2026-02-23 19:30:00,2026-02-23T20:30:00,DK2,32.0,285.88,2135.72,100.01,1.0,7.69,285.88,2135.72,-0.25,97.5,728.39,100.01,747.14,95.0,709.72
2026-02-23 19:45:00,2026-02-23T20:45:00,DK2,52.0,269.22,2011.26,99.3,1.0,11.04,269.22,2011.26,0.0,0.0,0.0,113.74,849.72,99.3,741.84
2026-02-23 20:00:00,2026-02-23T21:00:00,DK2,45.0,307.34,2296.04,100.98,1.0,11.61,307.34,2296.04,0.0,0.0,0.0,140.37,1048.66,100.98,754.39
2026-02-23 20:15:00,2026-02-23T21:15:00,DK2,0.0,99.93,746.55,99.93,0.0,11.12,297.33,2221.26,0.0,0.0,0.0,99.93,746.55,95.05,710.09
2026-02-23 20:30:00,2026-02-23T21:30:00,DK2,0.0,97.71,729.96,97.71,0.0,10.97,295.04,2204.16,0.0,0.0,0.0,97.71,729.96,92.0,687.3
2026-02-23 20:45:00,2026-02-23T21:45:00,DK2,0.0,95.32,712.11,95.32,0.0,10.34,353.19,2638.58,-0.02,48.53,362.55,95.32,712.11,90.0,672.36
2026-02-23 21:00:00,2026-02-23T22:00:00,DK2,0.0,97.72,730.04,97.72,0.0,0.0,137.21,1025.05,-6.08,74.79,558.73,97.72,730.04,93.0,694.78
2026-02-23 21:15:00,2026-02-23T22:15:00,DK2,-50.0,91.5,683.57,96.97,-1.0,2.58,248.42,1855.87,-0.36,95.61,714.27,96.97,724.43,91.5,683.57
2026-02-23 21:30:00,2026-02-23T22:30:00,DK2,-81.0,89.32,667.28,95.37,-1.0,4.32,252.19,1884.04,0.0,0.0,0.0,95.37,712.48,89.32,667.28
2026-02-23 21:45:00,2026-02-23T22:45:00,DK2,-167.0,84.0,627.54,93.31,-1.0,15.19,369.96,2763.86,0.0,0.0,0.0,93.31,697.09,84.0,627.54
2026-02-23 22:00:00,2026-02-23T23:00:00,DK2,-187.0,84.0,627.54,93.58,-1.0,16.04,345.7,2582.62,0.0,0.0,0.0,93.58,699.11,84.0,627.54
2026-02-23 22:15:00,2026-02-23T23:15:00,DK2,-142.0,81.67,610.13,91.22,-1.0,7.12,309.73,2313.9,0.0,0.0,0.0,91.22,681.48,81.67,610.13
2026-02-23 22:30:00,2026-02-23T23:30:00,DK2,-107.0,37.42,279.55,89.45,-1.0,1.82,215.39,1609.11,-6.98,37.42,279.55,89.45,668.25,80.63,602.36
2026-02-23 22:45:00,2026-02-23T23:45:00,DK2,-118.0,10.97,81.95,84.82,-1.0,0.0,0.0,0.0,-21.86,10.97,81.95,84.82,633.66,80.0,597.66
2026-02-23 23:00:00,2026-02-24T00:00:00,DK2,-131.0,27.79,207.61,89.25,-1.0,3.47,742.79,5549.16,-4.01,27.79,207.61,89.25,666.76,81.0,605.13
2026-02-23 23:15:00,2026-02-24T00:15:00,DK2,-202.0,80.09,598.33,88.49,-1.0,14.71,650.59,4860.36,0.0,0.0,0.0,88.49,661.08,80.09,598.33
2026-02-23 23:30:00,2026-02-24T00:30:00,DK2,-27.0,7.63,57.0,88.07,-1.0,0.02,129.87,970.22,-21.61,7.63,57.0,88.07,657.94,82.1,613.34
2026-02-23 23:45:00,2026-02-24T00:45:00,DK2,0.0,87.82,656.08,87.82,0.0,0.0,0.0,0.0,-29.91,-9.26,-69.18,87.82,656.08,87.8,655.93
2026-02-24 00:00:00,2026-02-24T01:00:00,DK2,-71.0,28.09,209.87,87.58,-1.0,0.0,0.0,0.0,-24.23,28.09,209.87,88.0,657.47,87.58,654.33
2026-02-24 00:15:00,2026-02-24T01:15:00,DK2,-45.0,19.92,148.83,87.0,-1.0,0.0,0.0,0.0,-29.38,19.92,148.83,87.1,650.74,87.0,649.99
2026-02-24 00:30:00,2026-02-24T01:30:00,DK2,-59.0,-11.7,-87.41,86.89,-1.0,0.0,0.0,0.0,-30.24,-11.7,-87.41,90.0,672.41,86.89,649.17
2026-02-24 00:45:00,2026-02-24T01:45:00,DK2,-35.0,16.67,124.54,87.61,-1.0,0.0,0.0,0.0,-25.77,16.67,124.54,87.61,654.55,87.61,654.55
2026-02-24 01:00:00,2026-02-24T02:00:00,DK2,-49.0,42.64,318.57,87.31,-1.0,0.0,0.0,0.0,-13.02,42.64,318.57,87.31,652.31,82.44,615.93
2026-02-24 01:15:00,2026-02-24T02:15:00,DK2,-107.0,56.68,423.47,88.4,-1.0,1.32,113.24,846.04,-1.25,56.68,423.47,88.4,660.45,82.0,612.64
2026-02-24 01:30:00,2026-02-24T02:30:00,DK2,-67.0,81.95,612.26,88.56,-1.0,10.4,281.47,2102.92,0.0,0.0,0.0,88.56,661.65,81.95,612.26
2026-02-24 01:45:00,2026-02-24T02:45:00,DK2,-57.0,61.95,462.84,89.47,-1.0,5.4,229.17,1712.17,-0.53,61.95,462.84,89.47,668.45,82.75,618.24
2026-02-24 02:00:00,2026-02-24T03:00:00,DK2,-90.0,40.11,299.67,86.28,-1.0,0.0,0.0,0.0,-8.19,40.11,299.67,86.28,644.62,77.0,575.28
2026-02-24 02:15:00,2026-02-24T03:15:00,DK2,-68.0,32.26,241.02,87.86,-1.0,0.0,0.0,0.0,-21.08,32.26,241.02,87.86,656.42,80.54,601.73
2026-02-24 02:30:00,2026-02-24T03:30:00,DK2,-95.0,20.81,155.48,88.71,-1.0,0.0,0.0,0.0,-19.99,20.81,155.48,88.71,662.77,81.01,605.24
2026-02-24 02:45:00,2026-02-24T03:45:00,DK2,-112.0,29.42,219.8,89.38,-1.0,0.0,0.0,0.0,-16.14,29.42,219.8,89.38,667.78,81.18,606.51
2026-02-24 03:00:00,2026-02-24T04:00:00,DK2,-87.0,45.93,343.15,88.04,-1.0,0.15,154.26,1152.51,-5.95,45.93,343.15,88.04,657.76,80.64,602.48
2026-02-24 03:15:00,2026-02-24T04:15:00,DK2,-118.0,80.62,602.33,88.41,-1.0,17.23,384.94,2875.96,0.0,0.0,0.0,88.41,660.53,80.62,602.33
2026-02-24 03:30:00,2026-02-24T04:30:00,DK2,-100.0,56.32,420.78,88.89,-1.0,4.4,206.8,1545.04,-0.45,56.32,420.78,88.89,664.11,83.01,620.18
2026-02-24 03:45:00,2026-02-24T04:45:00,DK2,-151.0,72.31,540.24,89.94,-1.0,6.15,174.92,1306.86,-0.17,72.31,540.24,89.94,671.96,83.62,624.74
2026-02-24 04:00:00,2026-02-24T05:00:00,DK2,-165.0,85.0,635.05,88.43,-1.0,3.44,233.05,1741.16,0.0,0.0,0.0,88.43,660.68,85.0,635.05
2026-02-24 04:15:00,2026-02-24T05:15:00,DK2,-154.0,90.91,679.21,90.91,-1.0,10.56,325.89,2434.79,0.0,0.0,0.0,90.95,679.51,90.91,679.21
2026-02-24 04:30:00,2026-02-24T05:30:00,DK2,-191.0,94.0,702.29,94.92,-1.0,12.43,290.19,2168.07,0.0,0.0,0.0,94.92,709.17,94.0,702.29
2026-02-24 04:45:00,2026-02-24T05:45:00,DK2,-140.0,51.46,384.47,100.78,-1.0,0.75,209.1,1562.23,-4.98,51.46,384.47,100.78,752.95,98.0,732.18
2026-02-24 05:00:00,2026-02-24T06:00:00,DK2,-184.0,43.93,328.21,96.4,-1.0,9.01,357.68,2672.3,-1.65,43.93,328.21,96.4,720.22,89.0,664.94
2026-02-24 05:15:00,2026-02-24T06:15:00,DK2,-186.0,102.9,768.79,106.15,-1.0,19.04,407.74,3046.31,0.0,0.0,0.0,106.15,793.07,102.9,768.79
2026-02-24 05:30:00,2026-02-24T06:30:00,DK2,-55.0,98.74,737.71,118.74,-1.0,9.82,355.21,2653.84,0.0,98.74,737.71,119.58,893.41,118.74,887.13
2026-02-24 05:45:00,2026-02-24T06:45:00,DK2,-58.0,127.46,952.28,127.54,-1.0,15.26,388.96,2906.0,0.0,0.0,0.0,127.54,952.88,127.46,952.28
2026-02-24 06:00:00,2026-02-24T07:00:00,DK2,0.0,121.58,908.35,121.58,0.0,15.97,536.58,4008.9,0.0,0.0,0.0,121.58,908.35,115.25,861.06
2026-02-24 06:15:00,2026-02-24T07:15:00,DK2,-37.0,80.1,598.44,132.73,-1.0,11.0,460.07,3437.27,-0.74,80.1,598.44,132.73,991.65,118.0,881.6
2026-02-24 06:30:00,2026-02-24T07:30:00,DK2,-63.0,59.79,446.7,141.79,-1.0,0.03,153.48,1146.68,-4.95,59.79,446.7,141.79,1059.34,122.0,911.49
2026-02-24 06:45:00,2026-02-24T07:45:00,DK2,-85.0,97.46,728.14,150.14,-1.0,6.64,423.76,3166.0,-2.13,97.46,728.14,150.14,1121.73,123.0,918.96
2026-02-24 07:00:00,2026-02-24T08:00:00,DK2,-79.0,125.0,933.9,144.01,-1.0,10.51,549.5,4105.42,0.0,0.0,0.0,144.01,1075.93,125.0,933.9
2026-02-24 07:15:00,2026-02-24T08:15:00,DK2,-91.0,46.13,344.65,150.72,-1.0,6.35,426.94,3189.75,-2.85,46.13,344.65,150.72,1126.06,120.98,903.87
2026-02-24 07:30:00,2026-02-24T08:30:00,DK2,-94.0,49.68,371.17,155.15,-1.0,0.0,0.0,0.0,-8.16,49.68,371.17,155.15,1159.16,123.27,920.97
2026-02-24 07:45:00,2026-02-24T08:45:00,DK2,-47.0,122.98,918.81,154.61,-1.0,3.53,325.05,2428.51,-0.19,144.1,1076.6,154.61,1155.12,122.98,918.81
2026-02-24 08:00:00,2026-02-24T09:00:00,DK2,-45.0,120.81,902.6,150.67,-1.0,8.37,443.11,3310.56,0.0,0.0,0.0,150.67,1125.69,120.81,902.6
2026-02-24 08:15:00,2026-02-24T09:15:00,DK2,-108.0,45.29,338.37,150.55,-1.0,10.93,426.27,3184.75,-0.08,45.29,338.37,150.55,1124.79,119.0,889.07
2026-02-24 08:30:00,2026-02-24T09:30:00,DK2,-101.0,115.88,865.76,150.93,-1.0,17.2,566.74,4234.23,0.0,0.0,0.0,150.93,1127.63,115.88,865.76
2026-02-24 08:45:00,2026-02-24T09:45:00,DK2,-72.0,110.0,821.83,150.32,-1.0,9.29,377.65,2821.5,0.0,0.0,0.0,150.32,1123.07,110.0,821.83
2026-02-24 09:00:00,2026-02-24T10:00:00,DK2,-121.0,122.0,911.49,153.37,-1.0,6.81,341.78,2553.51,0.0,0.0,0.0,153.37,1145.86,122.0,911.49
2026-02-24 09:15:00,2026-02-24T10:15:00,DK2,-106.0,108.09,807.56,141.52,-1.0,12.89,700.11,5230.66,0.0,0.0,0.0,141.52,1057.32,108.09,807.56
2026-02-24 09:30:00,2026-02-24T10:30:00,DK2,-99.0,101.48,758.18,128.23,-1.0,12.87,402.76,3009.1,0.0,0.0,0.0,128.23,958.03,101.48,758.18
2026-02-24 09:45:00,2026-02-24T10:45:00,DK2,-149.0,97.19,726.13,117.44,-1.0,9.63,701.51,5241.12,0.0,0.0,0.0,117.44,877.42,97.19,726.13
2026-02-24 10:00:00,2026-02-24T11:00:00,DK2,-106.0,109.0,814.36,146.95,-1.0,10.56,622.13,4648.06,0.0,0.0,0.0,146.95,1097.89,109.0,814.36
2026-02-24 10:15:00,2026-02-24T11:15:00,DK2,-104.0,98.0,732.18,118.67,-1.0,7.1,346.43,2588.25,0.0,0.0,0.0,118.67,886.61,98.0,732.18
2026-02-24 10:30:00,2026-02-24T11:30:00,DK2,-99.0,95.0,709.76,112.62,-1.0,5.91,316.28,2362.99,0.0,0.0,0.0,112.62,841.41,95.0,709.76
2026-02-24 10:45:00,2026-02-24T11:45:00,DK2,-92.0,91.74,685.41,105.76,-1.0,9.41,308.65,2305.99,0.0,0.0,0.0,105.76,790.15,91.74,685.41
2026-02-24 11:00:00,2026-02-24T12:00:00,DK2,-123.0,93.0,694.82,114.76,-1.0,6.89,277.92,2076.4,0.0,114.76,857.39,114.76,857.39,93.0,694.82
2026-02-24 11:15:00,2026-02-24T12:15:00,DK2,-115.0,73.97,552.64,106.64,-1.0,6.35,284.79,2127.72,0.0,73.97,552.64,106.64,796.73,92.0,687.35
2026-02-24 11:30:00,2026-02-24T12:30:00,DK2,-55.0,88.85,663.82,104.08,-1.0,2.77,205.99,1538.99,0.0,104.08,777.6,104.08,777.6,88.85,663.82
2026-02-24 11:45:00,2026-02-24T12:45:00,DK2,-64.0,88.0,657.47,103.76,-1.0,8.94,429.63,3209.85,0.0,0.0,0.0,103.76,775.21,88.0,657.47
2026-02-24 12:00:00,2026-02-24T13:00:00,DK2,-61.0,89.0,664.94,103.85,-1.0,11.91,402.86,3009.85,0.0,0.0,0.0,103.85,775.88,89.0,664.94
2026-02-24 12:15:00,2026-02-24T13:15:00,DK2,-41.0,89.0,664.94,103.42,-1.0,15.35,416.62,3112.65,0.0,0.0,0.0,103.42,772.67,89.0,664.94
2026-02-24 12:30:00,2026-02-24T13:30:00,DK2,-34.0,90.0,672.41,103.8,-1.0,5.93,251.58,1879.6,0.0,103.8,775.51,103.8,775.51,90.0,672.41
2026-02-24 12:45:00,2026-02-24T13:45:00,DK2,0.0,104.13,777.98,104.13,0.0,1.77,150.72,1126.06,-0.06,100.65,751.98,104.13,777.98,89.0,664.94
2026-02-24 13:00:00,2026-02-24T14:00:00,DK2,-34.0,89.0,664.94,103.58,-1.0,1.82,153.62,1147.73,-0.04,103.58,773.87,103.58,773.87,89.0,664.94
2026-02-24 13:15:00,2026-02-24T14:15:00,DK2,-87.0,91.0,679.88,103.51,-1.0,0.18,74.81,558.92,-0.76,102.75,767.67,103.51,773.34,91.0,679.88
2026-02-24 13:30:00,2026-02-24T14:30:00,DK2,-108.0,90.0,672.41,103.59,-1.0,1.69,146.64,1095.58,-0.01,103.59,773.94,103.59,773.94,90.0,672.41
2026-02-24 13:45:00,2026-02-24T14:45:00,DK2,-115.0,70.4,525.97,112.25,-1.0,5.62,374.6,2798.71,-0.49,70.4,525.97,112.25,838.64,90.26,674.35
2026-02-24 14:00:00,2026-02-24T15:00:00,DK2,-32.0,79.81,596.28,103.18,-1.0,6.33,315.47,2356.94,-0.38,79.81,596.28,103.18,770.88,95.45,713.13
2026-02-24 14:15:00,2026-02-24T15:15:00,DK2,0.0,110.1,822.58,110.1,0.0,0.0,0.0,0.0,-4.97,78.57,587.01,110.1,822.58,95.0,709.76
2026-02-24 14:30:00,2026-02-24T15:30:00,DK2,0.0,110.67,826.84,110.67,0.0,0.0,0.0,0.0,-7.62,69.77,521.27,110.67,826.84,95.23,711.48
2026-02-24 14:45:00,2026-02-24T15:45:00,DK2,0.0,127.83,955.04,127.83,0.0,0.0,0.0,0.0,-4.91,72.44,541.21,127.83,955.04,98.0,732.18
2026-02-24 15:00:00,2026-02-24T16:00:00,DK2,-55.0,92.6,691.83,113.78,-1.0,0.12,193.73,1447.4,-1.54,105.79,790.38,113.78,850.07,92.6,691.83
2026-02-24 15:15:00,2026-02-24T16:15:00,DK2,-39.0,95.5,713.5,120.47,-1.0,0.22,190.25,1421.4,-0.95,97.02,724.86,120.47,900.06,95.5,713.5
2026-02-24 15:30:00,2026-02-24T16:30:00,DK2,-31.0,89.11,665.76,136.01,-1.0,2.87,291.02,2174.27,-0.85,89.11,665.76,136.01,1016.16,97.8,730.68
2026-02-24 15:45:00,2026-02-24T16:45:00,DK2,-51.0,106.38,794.79,177.74,-1.0,7.52,271.58,2029.03,0.0,0.0,0.0,177.74,1327.93,106.38,794.79
2026-02-24 16:00:00,2026-02-24T17:00:00,DK2,0.0,134.19,1002.56,134.19,0.0,4.43,244.28,1825.06,0.0,0.0,0.0,134.19,1002.56,101.84,760.87
2026-02-24 16:15:00,2026-02-24T17:15:00,DK2,0.0,179.44,1340.63,179.44,0.0,12.98,421.46,3148.81,0.0,0.0,0.0,179.44,1340.63,125.09,934.57
2026-02-24 16:30:00,2026-02-24T17:30:00,DK2,0.0,222.31,1660.92,222.31,0.0,9.33,459.07,3429.8,0.0,0.0,0.0,222.31,1660.92,194.64,1454.19
2026-02-24 16:45:00,2026-02-24T17:45:00,DK2,52.0,376.71,2814.48,243.01,1.0,0.42,376.71,2814.48,-0.7,124.17,927.7,243.01,1815.58,235.23,1757.45
2026-02-24 17:00:00,2026-02-24T18:00:00,DK2,0.0,218.71,1634.03,218.71,0.0,0.3,248.18,1854.2,-2.18,83.49,623.77,218.71,1634.03,155.0,1158.04
2026-02-24 17:15:00,2026-02-24T18:15:00,DK2,0.0,207.37,1549.3,207.37,0.0,0.03,107.36,802.11,-1.13,103.31,771.85,207.37,1549.3,151.42,1131.29
2026-02-24 17:30:00,2026-02-24T18:30:00,DK2,0.0,193.29,1444.11,193.29,0.0,0.0,87.06,650.44,-3.2,81.0,605.17,193.29,1444.11,112.0,836.77
2026-02-24 17:45:00,2026-02-24T18:45:00,DK2,-36.0,74.09,553.54,164.62,-1.0,0.0,0.0,0.0,-7.16,74.09,553.54,164.62,1229.91,114.79,857.62
2026-02-24 18:00:00,2026-02-24T19:00:00,DK2,-34.0,61.73,461.2,181.56,-1.0,0.11,193.69,1447.1,-6.78,61.73,461.2,181.56,1356.47,108.0,806.89
2026-02-24 18:15:00,2026-02-24T19:15:00,DK2,0.0,146.11,1091.62,146.11,0.0,0.0,0.0,0.0,-25.65,17.89,133.66,146.11,1091.62,94.15,703.41
2026-02-24 18:30:00,2026-02-24T19:30:00,DK2,0.0,140.65,1050.82,140.65,0.0,0.0,0.0,0.0,-11.86,64.03,478.38,140.65,1050.82,94.06,702.74
2026-02-24 18:45:00,2026-02-24T19:45:00,DK2,0.0,117.19,875.55,117.19,0.0,0.0,0.0,0.0,-9.68,62.74,468.74,117.19,875.55,90.86,678.83
2026-02-24 19:00:00,2026-02-24T20:00:00,DK2,0.0,133.69,998.82,133.69,0.0,0.0,0.0,0.0,-10.04,61.01,455.82,133.69,998.82,102.49,765.72
2026-02-24 19:15:00,2026-02-24T20:15:00,DK2,-26.0,73.47,548.91,127.79,-1.0,1.69,139.45,1041.86,-1.18,73.47,548.91,127.79,954.74,100.04,747.42
2026-02-24 19:30:00,2026-02-24T20:30:00,DK2,0.0,117.77,879.88,117.77,0.0,1.52,133.0,993.67,-2.63,36.73,274.42,117.77,879.88,95.84,716.04
2026-02-24 19:45:00,2026-02-24T20:45:00,DK2,0.0,104.88,783.58,104.88,0.0,0.0,0.0,0.0,-22.56,24.56,183.49,104.88,783.58,91.3,682.12
2026-02-24 20:00:00,2026-02-24T21:00:00,DK2,45.0,134.86,1007.57,117.81,1.0,1.52,134.86,1007.57,-0.87,71.69,535.61,133.9,1000.39,117.81,880.18
2026-02-24 20:15:00,2026-02-24T21:15:00,DK2,26.0,118.05,881.98,111.2,1.0,0.55,118.05,881.98,-0.33,78.26,584.7,111.7,834.53,111.2,830.8
2026-02-24 20:30:00,2026-02-24T21:30:00,DK2,27.0,128.07,956.84,106.48,1.0,0.95,128.07,956.84,-0.71,75.4,563.33,124.29,928.6,106.48,795.53
2026-02-24 20:45:00,2026-02-24T21:45:00,DK2,0.0,99.4,742.64,99.4,0.0,1.05,165.79,1238.65,-2.48,75.85,566.69,99.4,742.64,96.0,717.24
2026-02-24 21:00:00,2026-02-24T22:00:00,DK2,0.0,107.43,802.63,107.43,0.0,1.3,128.61,960.87,-1.61,52.98,395.82,128.87,962.81,107.43,802.63
2026-02-24 21:15:00,2026-02-24T22:15:00,DK2,0.0,103.26,771.48,103.26,0.0,0.0,132.61,990.76,-7.6,54.75,409.05,110.82,827.96,103.26,771.48
2026-02-24 21:30:00,2026-02-24T22:30:00,DK2,-30.0,76.07,568.33,100.11,-1.0,0.77,150.56,1124.86,-1.23,76.07,568.33,100.11,747.94,95.94,716.79
2026-02-24 21:45:00,2026-02-24T22:45:00,DK2,0.0,96.03,717.46,96.03,0.0,1.12,144.93,1082.8,-0.11,82.98,619.96,96.03,717.46,95.5,713.5
2026-02-24 22:00:00,2026-02-24T23:00:00,DK2,-36.0,79.6,594.71,98.11,-1.0,2.61,147.16,1099.46,-0.2,79.6,594.71,98.11,733.0,94.0,702.29
2026-02-24 22:15:00,2026-02-24T23:15:00,DK2,-33.0,77.45,578.64,96.61,-1.0,0.39,121.96,911.19,-0.61,77.45,578.64,96.61,721.79,91.45,683.24
2026-02-24 22:30:00,2026-02-24T23:30:00,DK2,0.0,92.43,690.56,92.43,0.0,0.27,127.63,953.55,-1.55,63.51,474.5,93.93,701.77,92.43,690.56
2026-02-24 22:45:00,2026-02-24T23:45:00,DK2,0.0,88.46,660.9,88.46,0.0,0.35,132.09,986.87,-3.17,68.44,511.33,93.33,697.29,88.46,660.9
2026-02-24 23:00:00,2026-02-25T00:00:00,DK2,-72.0,80.41,600.76,99.04,-1.0,3.32,136.58,1020.42,-0.01,80.41,600.76,99.04,739.95,96.0,717.24
2026-02-24 23:15:00,2026-02-25T00:15:00,DK2,-111.0,62.2,464.71,92.68,-1.0,1.21,119.6,893.56,-0.2,62.2,464.71,92.68,692.43,87.0,649.99
2026-02-24 23:30:00,2026-02-25T00:30:00,DK2,-67.0,71.22,532.1,89.93,-1.0,0.94,108.84,813.17,-0.27,71.22,532.1,89.93,671.89,78.0,582.75
2026-02-24 23:45:00,2026-02-25T00:45:00,DK2,-83.0,74.0,552.87,86.92,-1.0,0.19,87.52,653.88,-0.42,81.39,608.08,86.92,649.4,74.0,552.87
2026-02-25 00:00:00,2026-02-25T01:00:00,DK2,-107.0,77.72,580.67,91.48,-1.0,13.29,199.12,1487.69,-0.06,77.72,580.67,91.48,683.47,80.65,602.56
2026-02-25 00:15:00,2026-02-25T01:15:00,DK2,-51.0,89.45,668.31,89.45,-1.0,23.05,279.7,2089.72,0.0,0.0,0.0,91.0,679.89,89.45,668.31
2026-02-25 00:30:00,2026-02-25T01:30:00,DK2,85.0,118.02,881.76,85.32,1.0,0.41,118.02,881.76,-4.7,48.34,361.16,97.5,728.45,85.32,637.45
2026-02-25 00:45:00,2026-02-25T01:45:00,DK2,79.0,126.44,944.67,83.35,1.0,0.43,126.44,944.67,-2.57,75.35,562.96,97.0,724.72,83.35,622.73
2026-02-25 01:00:00,2026-02-25T02:00:00,DK2,58.0,105.61,789.04,87.69,1.0,0.44,42.87,320.29,-0.86,80.69,602.86,105.61,789.04,87.69,655.16
2026-02-25 01:15:00,2026-02-25T02:15:00,DK2,0.0,85.81,641.11,85.81,0.0,1.3,114.34,854.27,-0.13,83.29,622.28,92.55,691.47,85.81,641.11
2026-02-25 01:30:00,2026-02-25T02:30:00,DK2,-79.0,82.74,618.18,83.54,-1.0,0.57,90.82,678.54,0.0,82.74,618.18,93.0,694.83,83.54,624.15
2026-02-25 01:45:00,2026-02-25T02:45:00,DK2,-61.0,82.29,614.81,82.29,-1.0,0.89,116.77,872.42,-0.04,82.51,616.46,90.0,672.42,82.29,614.81
2026-02-25 02:00:00,2026-02-25T03:00:00,DK2,-61.0,76.5,571.55,88.54,-1.0,0.18,120.37,899.32,-1.34,76.5,571.55,100.0,747.13,88.54,661.51
2026-02-25 02:15:00,2026-02-25T03:15:00,DK2,-47.0,82.64,617.43,88.06,-1.0,0.66,128.88,962.9,-0.7,82.64,617.43,96.0,717.24,88.06,657.92
2026-02-25 02:30:00,2026-02-25T03:30:00,DK2,-39.0,76.23,569.54,88.19,-1.0,2.67,136.76,1021.77,-0.37,76.23,569.54,93.92,701.7,88.19,658.89
2026-02-25 02:45:00,2026-02-25T03:45:00,DK2,-62.0,77.64,580.07,87.6,-1.0,1.8,133.87,1000.18,-0.05,77.64,580.07,88.26,659.42,87.6,654.49
2026-02-25 03:00:00,2026-02-25T04:00:00,DK2,-51.0,77.64,580.07,88.31,-1.0,2.1,130.57,975.53,0.0,77.64,580.07,91.0,679.89,88.31,659.79
2026-02-25 03:15:00,2026-02-25T04:15:00,DK2,-67.0,71.32,532.85,87.31,-1.0,2.34,133.39,996.6,0.0,77.64,580.07,87.31,652.32,71.32,532.85
2026-02-25 03:30:00,2026-02-25T04:30:00,DK2,-63.0,87.47,653.51,89.24,-1.0,2.56,134.14,1002.2,0.0,0.0,0.0,89.24,666.74,87.47,653.51
