TimeUTC,TimeDK,PriceArea,mFRRSAUpReqMW,mFRRSAUpEUR,mFRRSADownReqMW,mFRRSADownEUR,mFRRDAUpMW,mFRRDAUpEUR,mFRRDADownMW,mFRRDADownEUR,TotalmFRRUpMW,TotalmFRRDownMW,mFRROfferedUpMW,mFRROfferedDownMW,mFRRLocalUpMW,mFRRLocalDownMW,mFRRSpecialUpMW,mFRRSpecialDownMW
2026-06-28 19:30:00,2026-06-28T21:30:00,DK1,,156.75,,156.75,,,,,0,0,476,674,,,,
2026-06-28 19:45:00,2026-06-28T21:45:00,DK1,,168.19,126.0,168.19,,,,,0,126,473,649,,,,
2026-06-28 20:00:00,2026-06-28T22:00:00,DK1,,162.54,103.0,162.54,,,,,0,103,447,568,,,,
2026-06-28 20:15:00,2026-06-28T22:15:00,DK1,,162.51,57.0,162.51,,,,,0,57,447,581,,,,
2026-06-28 20:30:00,2026-06-28T22:30:00,DK1,,154.72,,154.72,,,,,0,0,447,599,,,,
2026-06-28 20:45:00,2026-06-28T22:45:00,DK1,28.0,267.6,,152.23,,,,,28,0,447,585,29.0,,,
2026-06-28 21:00:00,2026-06-28T23:00:00,DK1,33.0,294.34,,152.5,,,,,33,0,436,617,31.0,,,
2026-06-28 21:15:00,2026-06-28T23:15:00,DK1,,145.45,,145.45,,,,,0,0,436,629,,,,
2026-06-28 21:30:00,2026-06-28T23:30:00,DK1,,143.38,37.0,125.0,,,,,0,37,437,636,,1.0,,
2026-06-28 21:45:00,2026-06-28T23:45:00,DK1,,136.83,45.0,108.0,,,,,0,45,437,644,,1.0,,
2026-06-28 22:00:00,2026-06-29T00:00:00,DK1,,132.75,39.0,111.0,,,,,0,39,437,797,,1.0,,
2026-06-28 22:15:00,2026-06-29T00:15:00,DK1,,133.27,,125.89,,,,,0,0,437,797,,,,
2026-06-28 22:30:00,2026-06-29T00:30:00,DK1,268.0,553.51,,119.83,,,,,268,0,437,800,180.0,,,
2026-06-28 22:45:00,2026-06-29T00:45:00,DK1,313.0,630.23,,114.0,,,,,313,0,436,848,165.0,,,
2026-06-28 23:00:00,2026-06-29T01:00:00,DK1,373.0,630.23,,115.99,,,,,373,0,436,844,160.0,,,
2026-06-28 23:15:00,2026-06-29T01:15:00,DK1,257.0,499.59,,113.24,,,,,257,0,436,852,105.0,,,
2026-06-28 23:30:00,2026-06-29T01:30:00,DK1,250.0,535.2,,114.0,,,,,250,0,437,826,139.0,,,
2026-06-28 23:45:00,2026-06-29T01:45:00,DK1,163.0,508.44,,111.43,,,,,163,0,433,818,124.0,,,
2026-06-29 00:00:00,2026-06-29T02:00:00,DK1,73.0,294.36,,115.5,,,,,73,0,431,838,33.0,,,
2026-06-29 00:15:00,2026-06-29T02:15:00,DK1,101.0,413.31,,114.0,,,,,101,0,430,786,98.0,,,
2026-06-29 00:30:00,2026-06-29T02:30:00,DK1,78.0,334.5,,111.97,,,,,78,0,430,770,54.0,,,
2026-06-29 00:45:00,2026-06-29T02:45:00,DK1,,110.59,,109.8,,,,,0,0,430,769,,1.0,,
2026-06-29 01:00:00,2026-06-29T03:00:00,DK1,,110.0,69.0,99.5,,,,,0,69,432,778,,3.0,,
2026-06-29 01:15:00,2026-06-29T03:15:00,DK1,,109.76,55.0,97.32,,,,,0,55,431,771,,3.0,,
2026-06-29 01:30:00,2026-06-29T03:30:00,DK1,,109.56,83.0,90.0,,,,,0,83,428,750,,3.0,,
2026-06-29 01:45:00,2026-06-29T03:45:00,DK1,,109.54,158.0,93.0,,,,,0,158,428,690,,3.0,,
2026-06-29 02:00:00,2026-06-29T04:00:00,DK1,,111.31,73.0,103.25,,,,,0,73,449,695,,1.0,,
2026-06-29 02:15:00,2026-06-29T04:15:00,DK1,,111.35,38.0,109.23,,,,,0,38,449,734,,1.0,,
2026-06-29 02:30:00,2026-06-29T04:30:00,DK1,,115.67,,113.52,,,,,0,0,449,714,,1.0,,
2026-06-29 02:45:00,2026-06-29T04:45:00,DK1,44.0,120.16,,108.0,,,,,44,0,449,646,,1.0,,
2026-06-29 03:00:00,2026-06-29T05:00:00,DK1,,118.4,28.0,97.34,,,,,0,28,445,631,,1.0,,
2026-06-29 03:15:00,2026-06-29T05:15:00,DK1,,124.8,,98.87,,,,,0,0,444,646,,1.0,,
2026-06-29 03:30:00,2026-06-29T05:30:00,DK1,37.0,150.0,,130.08,,,,,37,0,444,656,2.0,,,
2026-06-29 03:45:00,2026-06-29T05:45:00,DK1,,134.53,82.0,99.5,,,,,0,82,444,660,,1.0,,
2026-06-29 04:00:00,2026-06-29T06:00:00,DK1,,150.26,54.0,96.9,,,,,0,54,449,643,,1.0,,
2026-06-29 04:15:00,2026-06-29T06:15:00,DK1,,153.62,117.0,99.5,,,,,0,117,449,684,,1.0,,
2026-06-29 04:30:00,2026-06-29T06:30:00,DK1,,150.78,149.0,102.0,,,,,0,149,449,708,,1.0,,
2026-06-29 04:45:00,2026-06-29T06:45:00,DK1,,147.44,33.0,117.23,,,,,0,33,449,730,,1.0,,
2026-06-29 05:00:00,2026-06-29T07:00:00,DK1,92.0,294.36,,160.97,,,,,92,0,477,775,47.0,,,
2026-06-29 05:15:00,2026-06-29T07:15:00,DK1,50.0,267.6,,154.25,,,,,50,0,474,784,27.0,,,
2026-06-29 05:30:00,2026-06-29T07:30:00,DK1,54.0,200.0,,153.28,,,,,54,0,475,834,6.0,,,
2026-06-29 05:45:00,2026-06-29T07:45:00,DK1,,154.59,,142.9,,,,,0,0,475,889,2.0,,,
2026-06-29 06:00:00,2026-06-29T08:00:00,DK1,,195.0,66.0,161.09,,,,,0,66,465,934,8.0,,,
2026-06-29 06:15:00,2026-06-29T08:15:00,DK1,51.0,234.81,,150.26,,,,,51,0,465,1057,14.0,,,
2026-06-29 06:30:00,2026-06-29T08:30:00,DK1,,139.6,235.0,133.36,,,,,0,235,466,1120,,1.0,,
2026-06-29 06:45:00,2026-06-29T08:45:00,DK1,,170.63,179.0,122.0,,,,,0,179,466,1182,2.0,,,
2026-06-29 07:00:00,2026-06-29T09:00:00,DK1,,132.0,89.0,129.4,,,,,0,89,456,1229,,1.0,,
2026-06-29 07:15:00,2026-06-29T09:15:00,DK1,,129.0,120.0,124.7,,,,,0,120,458,1264,1.0,,,
2026-06-29 07:30:00,2026-06-29T09:30:00,DK1,,117.06,308.0,102.55,,,,,0,308,458,1346,,1.0,,
2026-06-29 07:45:00,2026-06-29T09:45:00,DK1,,110.03,235.0,89.0,,,,,0,235,458,1414,,1.0,,
2026-06-29 08:00:00,2026-06-29T10:00:00,DK1,,117.05,205.0,90.0,,,,,0,205,422,1475,,1.0,,
2026-06-29 08:15:00,2026-06-29T10:15:00,DK1,,108.98,64.0,96.0,,,,,0,64,422,1471,,1.0,,
2026-06-29 08:30:00,2026-06-29T10:30:00,DK1,,104.21,202.0,60.0,,,,,0,202,423,1530,,7.0,,
2026-06-29 08:45:00,2026-06-29T10:45:00,DK1,,97.46,375.0,25.89,,,,,0,375,423,1586,,46.0,,
2026-06-29 09:00:00,2026-06-29T11:00:00,DK1,,108.63,347.0,72.0,,,,,0,347,384,1663,,2.0,,
2026-06-29 09:15:00,2026-06-29T11:15:00,DK1,,99.86,409.0,40.09,,,,,0,409,385,1697,,29.0,,
2026-06-29 09:30:00,2026-06-29T11:30:00,DK1,,97.45,144.0,80.97,,,,,0,144,385,1725,,,,
2026-06-29 09:45:00,2026-06-29T11:45:00,DK1,,90.46,247.0,46.83,,,,,0,247,385,1768,,16.0,,
2026-06-29 10:00:00,2026-06-29T12:00:00,DK1,100.0,93.0,,81.02,,,,,100,0,396,1786,,,,
2026-06-29 10:15:00,2026-06-29T12:15:00,DK1,191.0,104.18,,92.22,,,,,191,0,396,1783,,,,
2026-06-29 10:30:00,2026-06-29T12:30:00,DK1,156.0,102.0,,90.0,,,,,156,0,396,1814,,,,
2026-06-29 10:45:00,2026-06-29T12:45:00,DK1,38.0,82.81,,77.0,,,,,38,0,397,1836,,,,
2026-06-29 11:00:00,2026-06-29T13:00:00,DK1,,89.0,140.0,77.38,,,,,0,140,398,1841,,,,
2026-06-29 11:15:00,2026-06-29T13:15:00,DK1,,82.77,137.0,73.9,,,,,0,137,398,1843,,,,
2026-06-29 11:30:00,2026-06-29T13:30:00,DK1,,79.08,303.0,63.2,,,,,0,303,398,1861,,7.0,,
2026-06-29 11:45:00,2026-06-29T13:45:00,DK1,,77.26,138.0,63.0,,,,,0,138,399,1880,,7.0,,
2026-06-29 12:00:00,2026-06-29T14:00:00,DK1,,81.0,83.0,66.04,,,,,0,83,396,1911,,7.0,,
2026-06-29 12:15:00,2026-06-29T14:15:00,DK1,,84.99,35.0,65.0,,,,,0,35,396,1927,,7.0,,
2026-06-29 12:30:00,2026-06-29T14:30:00,DK1,,88.0,114.0,61.83,,,,,0,114,396,1937,,7.0,,
2026-06-29 12:45:00,2026-06-29T14:45:00,DK1,,91.55,181.0,62.0,,,,,0,181,393,1924,,7.0,,
2026-06-29 13:00:00,2026-06-29T15:00:00,DK1,,88.8,211.0,62.0,,,,,0,211,395,1931,,7.0,,
2026-06-29 13:15:00,2026-06-29T15:15:00,DK1,,92.6,439.0,61.0,,,,,0,439,395,1914,,7.0,,
2026-06-29 13:30:00,2026-06-29T15:30:00,DK1,,98.88,555.0,65.83,,,,,0,555,395,1914,,7.0,,
2026-06-29 13:45:00,2026-06-29T15:45:00,DK1,,106.53,254.0,83.58,,,,,0,254,395,1919,,,,
2026-06-29 14:00:00,2026-06-29T16:00:00,DK1,,93.5,217.0,66.09,,,,,0,217,392,1885,,7.0,,
2026-06-29 14:15:00,2026-06-29T16:15:00,DK1,,101.15,135.0,77.5,,,,,0,135,395,1876,,,,
2026-06-29 14:30:00,2026-06-29T16:30:00,DK1,,104.33,411.0,66.04,,,,,0,411,393,1842,,7.0,,
2026-06-29 14:45:00,2026-06-29T16:45:00,DK1,,109.55,390.0,66.13,,,,,0,390,393,1807,,8.0,,
2026-06-29 15:00:00,2026-06-29T17:00:00,DK1,,87.52,257.0,64.69,,,,,0,257,397,1819,,7.0,,
2026-06-29 15:15:00,2026-06-29T17:15:00,DK1,,106.41,211.0,69.0,,,,,0,211,396,1764,,1.0,,
2026-06-29 15:30:00,2026-06-29T17:30:00,DK1,,123.81,225.0,60.0,,,,,0,225,396,1718,,8.0,,
2026-06-29 15:45:00,2026-06-29T17:45:00,DK1,,134.28,247.0,98.17,,,,,0,247,420,1658,,6.0,,
2026-06-29 16:00:00,2026-06-29T18:00:00,DK1,,100.92,250.0,66.16,,,,,0,250,422,1619,,7.0,,
2026-06-29 16:15:00,2026-06-29T18:15:00,DK1,,120.89,190.0,70.0,,,,,0,190,420,1543,,1.0,,
2026-06-29 16:30:00,2026-06-29T18:30:00,DK1,28.0,141.69,,141.56,,,,,28,0,420,1473,2.0,,,
2026-06-29 16:45:00,2026-06-29T18:45:00,DK1,,179.32,,108.0,,,,,0,0,415,1403,,2.0,,
2026-06-29 17:00:00,2026-06-29T19:00:00,DK1,,147.5,129.0,14.15,,,,,0,129,424,1351,,109.0,,
2026-06-29 17:15:00,2026-06-29T19:15:00,DK1,70.0,174.97,,108.0,,,,,70,0,423,1372,,2.0,,
2026-06-29 17:30:00,2026-06-29T19:30:00,DK1,30.0,206.54,,108.0,,,,,30,0,415,1299,,2.0,,
2026-06-29 17:45:00,2026-06-29T19:45:00,DK1,,277.42,64.0,107.0,,,,,0,64,415,1235,,2.0,,
2026-06-29 18:00:00,2026-06-29T20:00:00,DK1,,215.65,212.0,22.41,,,,,0,212,422,1041,,93.0,,
2026-06-29 18:15:00,2026-06-29T20:15:00,DK1,,276.52,232.0,108.0,,,,,0,232,432,995,,1.0,,
2026-06-29 18:30:00,2026-06-29T20:30:00,DK1,,334.61,131.0,110.0,,,,,0,131,422,946,,1.0,,
2026-06-29 18:45:00,2026-06-29T20:45:00,DK1,,365.75,,114.5,,,,,0,0,422,907,,1.0,,
2026-06-29 19:00:00,2026-06-29T21:00:00,DK1,,333.53,54.0,115.97,,,,,0,54,434,878,,1.0,,
2026-06-29 19:15:00,2026-06-29T21:15:00,DK1,,325.26,,117.5,,,,,0,0,434,856,,1.0,,
2026-06-29 19:30:00,2026-06-29T21:30:00,DK1,,324.34,117.0,117.5,,,,,0,117,434,839,,1.0,,
2026-06-29 19:45:00,2026-06-29T21:45:00,DK1,,284.27,159.0,113.0,,,,,0,159,434,803,,1.0,,
2026-06-29 20:00:00,2026-06-29T22:00:00,DK1,,303.04,103.0,113.0,,,,,0,103,449,812,,1.0,,
2026-06-29 20:15:00,2026-06-29T22:15:00,DK1,,262.77,87.0,113.0,,,,,0,87,449,797,,1.0,,
2026-06-29 20:30:00,2026-06-29T22:30:00,DK1,,208.45,27.0,112.3,,,,,0,27,451,792,,1.0,,
2026-06-29 20:45:00,2026-06-29T22:45:00,DK1,,192.0,,170.44,,,,,0,0,451,773,4.0,,,
2026-06-29 21:00:00,2026-06-29T23:00:00,DK1,,267.47,,205.19,,,,,0,0,462,875,23.0,,,
2026-06-29 21:15:00,2026-06-29T23:15:00,DK1,,267.47,,164.45,,,,,0,0,462,841,34.0,,,
2026-06-29 21:30:00,2026-06-29T23:30:00,DK1,34.0,294.36,,166.44,,,,,34,0,462,816,60.0,,,
2026-06-29 21:45:00,2026-06-29T23:45:00,DK1,,155.19,,155.19,,,,,0,0,519,864,,,,
2026-06-29 22:00:00,2026-06-30T00:00:00,DK1,,178.74,30.0,107.89,,,,,0,30,466,1045,,2.0,,
2026-06-29 22:15:00,2026-06-30T00:15:00,DK1,,162.22,71.0,101.24,,,,,0,71,476,1043,,2.0,,
2026-06-29 22:30:00,2026-06-30T00:30:00,DK1,,158.11,43.0,105.01,,,,,0,43,492,1047,,2.0,,
2026-06-29 22:45:00,2026-06-30T00:45:00,DK1,,165.38,,155.11,,,,,0,0,497,1036,3.0,,,
2026-06-29 23:00:00,2026-06-30T01:00:00,DK1,110.0,267.6,,157.24,,,,,110,0,546,1050,46.0,,,
2026-06-29 23:15:00,2026-06-30T01:15:00,DK1,248.0,317.68,,149.11,,,,,248,0,607,1029,167.0,,,
2026-06-29 23:30:00,2026-06-30T01:30:00,DK1,171.0,309.81,,140.74,,,,,171,0,604,972,127.0,,,
2026-06-29 23:45:00,2026-06-30T01:45:00,DK1,83.0,294.36,,137.65,,,,,83,0,606,960,46.0,,,
2026-06-30 00:00:00,2026-06-30T02:00:00,DK1,30.0,142.97,,105.01,,,,,30,0,602,1000,,2.0,,
2026-06-30 00:15:00,2026-06-30T02:15:00,DK1,,140.26,75.0,105.01,,,,,0,75,485,1004,,2.0,,
2026-06-30 00:30:00,2026-06-30T02:30:00,DK1,107.0,294.36,,140.83,,,,,107,0,485,992,58.0,,,
2026-06-30 00:45:00,2026-06-30T02:45:00,DK1,,172.43,,140.08,,,,,0,0,486,993,2.0,,,
2026-06-30 01:00:00,2026-06-30T03:00:00,DK1,27.0,146.02,,145.76,,,,,27,0,488,985,,9.0,,
2026-06-30 01:15:00,2026-06-30T03:15:00,DK1,91.0,267.6,,141.45,,,,,91,0,488,981,45.0,,,
2026-06-30 01:30:00,2026-06-30T03:30:00,DK1,68.0,231.16,,139.93,,,,,68,0,488,971,14.0,,,
2026-06-30 01:45:00,2026-06-30T03:45:00,DK1,118.0,267.6,,139.27,,,,,118,0,543,959,29.0,,,
2026-06-30 02:00:00,2026-06-30T04:00:00,DK1,56.0,144.27,,144.27,,,,,56,0,560,950,,,,
2026-06-30 02:15:00,2026-06-30T04:15:00,DK1,64.0,240.84,,140.3,,,,,64,0,538,928,25.0,,,
2026-06-30 02:30:00,2026-06-30T04:30:00,DK1,57.0,141.58,,123.0,,,,,57,0,540,919,,2.0,,
2026-06-30 02:45:00,2026-06-30T04:45:00,DK1,,143.33,,109.93,,,,,0,0,549,911,,2.0,,
2026-06-30 03:00:00,2026-06-30T05:00:00,DK1,,143.36,27.0,96.0,,,,,0,27,473,900,,2.0,,
2026-06-30 03:15:00,2026-06-30T05:15:00,DK1,,150.78,,106.9,,,,,0,0,475,903,,2.0,,
2026-06-30 03:30:00,2026-06-30T05:30:00,DK1,,153.92,,107.8,,,,,0,0,474,908,,2.0,,
2026-06-30 03:45:00,2026-06-30T05:45:00,DK1,,165.94,,106.93,,,,,0,0,470,701,,2.0,,
2026-06-30 04:00:00,2026-06-30T06:00:00,DK1,,176.46,,176.46,,,,,0,0,493,720,,,,
2026-06-30 04:15:00,2026-06-30T06:15:00,DK1,,191.86,50.0,113.03,,,,,0,50,493,737,,2.0,,
2026-06-30 04:30:00,2026-06-30T06:30:00,DK1,,192.57,63.0,112.78,,,,,0,63,493,715,,2.0,,
2026-06-30 04:45:00,2026-06-30T06:45:00,DK1,,198.78,106.0,113.52,,,,,0,106,493,742,,2.0,,
2026-06-30 05:00:00,2026-06-30T07:00:00,DK1,,215.55,127.0,116.7,,,,,0,127,490,776,,2.0,,
2026-06-30 05:15:00,2026-06-30T07:15:00,DK1,,198.28,105.0,128.25,,,,,0,105,494,828,,2.0,,
2026-06-30 05:30:00,2026-06-30T07:30:00,DK1,,188.21,55.0,128.16,,,,,0,55,491,865,,2.0,,
2026-06-30 05:45:00,2026-06-30T07:45:00,DK1,,167.12,,116.47,,,,,0,0,491,908,,2.0,,
2026-06-30 06:00:00,2026-06-30T08:00:00,DK1,,199.47,,138.0,,,,,0,0,502,846,,1.0,,
2026-06-30 06:15:00,2026-06-30T08:15:00,DK1,,169.59,,169.59,,,,,0,0,509,878,,,,
2026-06-30 06:30:00,2026-06-30T08:30:00,DK1,,142.32,132.0,117.23,,,,,0,132,505,896,,1.0,,
2026-06-30 06:45:00,2026-06-30T08:45:00,DK1,,117.72,178.0,5.35,,,,,0,178,505,887,,180.0,,
2026-06-30 07:00:00,2026-06-30T09:00:00,DK1,,154.78,88.0,110.2,,,,,0,88,453,912,,1.0,,
2026-06-30 07:15:00,2026-06-30T09:15:00,DK1,,122.36,39.0,108.5,,,,,0,39,453,937,,1.0,,
2026-06-30 07:30:00,2026-06-30T09:30:00,DK1,42.0,111.01,,93.0,,,,,42,0,452,941,,1.0,,
2026-06-30 07:45:00,2026-06-30T09:45:00,DK1,104.0,105.1,,90.0,,,,,104,0,453,980,,,,
2026-06-30 08:00:00,2026-06-30T10:00:00,DK1,,117.6,246.0,96.0,,,,,0,246,437,991,,1.0,,
2026-06-30 08:15:00,2026-06-30T10:15:00,DK1,,109.55,81.0,90.0,,,,,0,81,437,1012,,1.0,,
2026-06-30 08:30:00,2026-06-30T10:30:00,DK1,,107.76,71.0,91.0,,,,,0,71,434,1023,,,,
2026-06-30 08:45:00,2026-06-30T10:45:00,DK1,,100.0,83.0,84.35,,,,,0,83,434,1031,,,,
2026-06-30 09:00:00,2026-06-30T11:00:00,DK1,30.0,110.23,,93.0,,,,,30,0,436,1037,,1.0,,
2026-06-30 09:15:00,2026-06-30T11:15:00,DK1,,105.5,,84.36,,,,,0,0,441,1039,,,,
2026-06-30 09:30:00,2026-06-30T11:30:00,DK1,,99.12,102.0,11.77,,,,,0,102,441,1048,,40.0,,
2026-06-30 09:45:00,2026-06-30T11:45:00,DK1,,91.37,130.0,75.5,,,,,0,130,441,1039,,,,
2026-06-30 10:00:00,2026-06-30T12:00:00,DK1,,99.69,199.0,80.0,,,,,0,199,446,1042,,20.0,,
2026-06-30 10:15:00,2026-06-30T12:15:00,DK1,,98.57,289.0,76.08,,,,,0,289,438,1042,,30.0,,
2026-06-30 10:30:00,2026-06-30T12:30:00,DK1,,99.28,175.0,81.0,,,,,0,175,438,1037,,20.0,,
2026-06-30 10:45:00,2026-06-30T12:45:00,DK1,,98.06,145.0,81.0,,,,,0,145,438,1049,,20.0,,
2026-06-30 11:00:00,2026-06-30T13:00:00,DK1,,97.16,149.0,84.36,,,,,0,149,454,1050,,10.0,,
2026-06-30 11:15:00,2026-06-30T13:15:00,DK1,,100.27,117.0,90.0,,,,,0,117,454,1039,,,,
2026-06-30 11:30:00,2026-06-30T13:30:00,DK1,,100.43,219.0,85.2,,,,,0,219,454,1031,,10.0,,
2026-06-30 11:45:00,2026-06-30T13:45:00,DK1,,100.15,128.0,85.16,,,,,0,128,454,1043,,10.0,,
2026-06-30 12:00:00,2026-06-30T14:00:00,DK1,,93.9,69.0,83.07,,,,,0,69,450,1042,,20.0,,
2026-06-30 12:15:00,2026-06-30T14:15:00,DK1,,101.55,44.0,93.17,,,,,0,44,450,1050,,,,
2026-06-30 12:30:00,2026-06-30T14:30:00,DK1,,105.36,,101.69,,,,,0,0,451,1058,,,,
2026-06-30 12:45:00,2026-06-30T14:45:00,DK1,,267.57,,110.59,,,,,0,0,450,1041,42.0,,,
2026-06-30 13:00:00,2026-06-30T15:00:00,DK1,,109.0,59.0,107.22,,,,,0,59,426,1016,2.0,,,
2026-06-30 13:15:00,2026-06-30T15:15:00,DK1,,114.52,93.0,103.32,,,,,0,93,425,995,,1.0,,
2026-06-30 13:30:00,2026-06-30T15:30:00,DK1,,119.29,134.0,80.4,,,,,0,134,425,966,,31.0,,
2026-06-30 13:45:00,2026-06-30T15:45:00,DK1,,117.23,82.0,106.17,,,,,0,82,425,937,,1.0,,
2026-06-30 14:00:00,2026-06-30T16:00:00,DK1,,114.32,,106.42,,,,,0,0,450,924,,1.0,,
2026-06-30 14:15:00,2026-06-30T16:15:00,DK1,,119.32,65.0,108.68,,,,,0,65,450,898,,1.0,,
2026-06-30 14:30:00,2026-06-30T16:30:00,DK1,,125.91,76.0,110.19,,,,,0,76,447,886,,1.0,,
2026-06-30 14:45:00,2026-06-30T16:45:00,DK1,,143.4,112.0,110.0,,,,,0,112,447,872,,1.0,,
2026-06-30 15:00:00,2026-06-30T17:00:00,DK1,,120.79,92.0,108.75,,,,,0,92,502,831,,1.0,,
2026-06-30 15:15:00,2026-06-30T17:15:00,DK1,,240.84,,127.01,,,,,0,0,501,805,20.0,,,
2026-06-30 15:30:00,2026-06-30T17:30:00,DK1,47.0,155.81,,110.88,,,,,47,0,506,769,,1.0,,
2026-06-30 15:45:00,2026-06-30T17:45:00,DK1,35.0,213.45,,110.94,,,,,35,0,506,744,,1.0,,
2026-06-30 16:00:00,2026-06-30T18:00:00,DK1,,156.56,204.0,105.01,,,,,0,204,508,670,,1.0,,
2026-06-30 16:15:00,2026-06-30T18:15:00,DK1,,183.35,243.0,50.0,,,,,0,243,509,644,,14.0,,
2026-06-30 16:30:00,2026-06-30T18:30:00,DK1,,271.81,176.0,121.6,,,,,0,176,509,649,,2.0,,
2026-06-30 16:45:00,2026-06-30T18:45:00,DK1,,391.13,224.0,133.0,,,,,0,224,509,620,,2.0,,
2026-06-30 17:00:00,2026-06-30T19:00:00,DK1,,371.61,67.0,192.0,,,,,0,67,514,613,,1.0,,
2026-06-30 17:15:00,2026-06-30T19:15:00,DK1,,462.5,27.0,186.13,,,,,0,27,514,590,,1.0,,
2026-06-30 17:30:00,2026-06-30T19:30:00,DK1,89.0,493.86,,493.59,,,,,89,0,514,564,46.0,,,
2026-06-30 17:45:00,2026-06-30T19:45:00,DK1,210.0,553.41,,552.91,,,,,210,0,514,545,176.0,,,
2026-06-30 18:00:00,2026-06-30T20:00:00,DK1,,488.79,66.0,205.77,,,,,0,66,497,489,,1.0,,
2026-06-30 18:15:00,2026-06-30T20:15:00,DK1,,514.67,,191.0,,,,,0,0,497,477,,1.0,,
2026-06-30 18:30:00,2026-06-30T20:30:00,DK1,,562.85,30.0,194.45,,,,,0,30,497,467,,1.0,,
2026-06-30 18:45:00,2026-06-30T20:45:00,DK1,,570.09,28.0,178.56,,,,,0,28,497,461,,1.0,,
2026-06-30 19:00:00,2026-06-30T21:00:00,DK1,40.0,488.61,,213.0,,,,,40,0,498,535,,,,
2026-06-30 19:15:00,2026-06-30T21:15:00,DK1,54.0,449.07,,194.0,,,,,54,0,498,530,,,,
2026-06-30 19:30:00,2026-06-30T21:30:00,DK1,,409.13,,159.0,,,,,0,0,498,526,,1.0,,
2026-06-30 19:45:00,2026-06-30T21:45:00,DK1,,314.68,65.0,141.0,,,,,0,65,498,524,,1.0,,
2026-06-30 20:00:00,2026-06-30T22:00:00,DK1,,364.88,61.0,169.5,,,,,0,61,472,533,,,,
2026-06-30 20:15:00,2026-06-30T22:15:00,DK1,,294.55,69.0,140.96,,,,,0,69,472,529,,1.0,,
2026-06-30 20:30:00,2026-06-30T22:30:00,DK1,,240.42,81.0,126.0,,,,,0,81,472,535,,2.0,,
2026-06-30 20:45:00,2026-06-30T22:45:00,DK1,,234.1,40.0,121.0,,,,,0,40,475,605,,3.0,,
2026-06-30 21:00:00,2026-06-30T23:00:00,DK1,,240.84,,207.5,,,,,0,0,481,596,6.0,,,
2026-06-30 21:15:00,2026-06-30T23:15:00,DK1,65.0,273.96,,193.55,,,,,65,0,481,598,44.0,,,
2026-06-30 21:30:00,2026-06-30T23:30:00,DK1,121.0,334.51,,183.94,,,,,121,0,482,606,74.0,,,
2026-06-30 21:45:00,2026-06-30T23:45:00,DK1,86.0,267.6,,164.74,,,,,86,0,482,605,30.0,,,
2026-06-30 22:00:00,2026-07-01T00:00:00,DK1,,183.16,,149.75,,,,,0,0,484,810,,1.0,,
2026-06-30 22:15:00,2026-07-01T00:15:00,DK1,87.0,166.42,,151.13,,,,,87,0,484,809,,1.0,,
2026-06-30 22:30:00,2026-07-01T00:30:00,DK1,140.0,248.03,,159.53,,,,,140,0,484,811,27.0,,,
2026-06-30 22:45:00,2026-07-01T00:45:00,DK1,134.0,243.47,,150.34,,,,,134,0,488,814,24.0,,,
2026-06-30 23:00:00,2026-07-01T01:00:00,DK1,103.0,294.36,,161.58,,,,,103,0,488,815,76.0,,,
2026-06-30 23:15:00,2026-07-01T01:15:00,DK1,,184.5,46.0,152.64,,,,,0,46,482,811,3.0,,,
2026-06-30 23:30:00,2026-07-01T01:30:00,DK1,35.0,256.88,,144.56,,,,,35,0,524,811,24.0,,,
2026-06-30 23:45:00,2026-07-01T01:45:00,DK1,61.0,234.15,,141.55,,,,,61,0,555,813,18.0,,,
2026-07-01 00:00:00,2026-07-01T02:00:00,DK1,,235.62,,144.98,,,,,0,0,553,809,17.0,,,
2026-07-01 00:15:00,2026-07-01T02:15:00,DK1,30.0,219.5,,146.65,,,,,30,0,559,811,17.0,,,
2026-07-01 00:30:00,2026-07-01T02:30:00,DK1,63.0,267.31,,148.62,,,,,63,0,560,813,31.0,,,
2026-07-01 00:45:00,2026-07-01T02:45:00,DK1,71.0,294.21,,145.26,,,,,71,0,602,814,49.0,,,
2026-07-01 01:00:00,2026-07-01T03:00:00,DK1,114.0,294.36,,148.93,,,,,114,0,595,816,65.0,,,
2026-07-01 01:15:00,2026-07-01T03:15:00,DK1,65.0,294.35,,149.6,,,,,65,0,595,818,48.0,,,
2026-07-01 01:30:00,2026-07-01T03:30:00,DK1,,247.52,,147.05,,,,,0,0,595,820,25.0,,,
2026-07-01 01:45:00,2026-07-01T03:45:00,DK1,,142.39,33.0,142.12,,,,,0,33,595,825,,35.0,,
2026-07-01 02:00:00,2026-07-01T04:00:00,DK1,,148.0,65.0,137.68,,,,,0,65,594,825,,107.0,,
2026-07-01 02:15:00,2026-07-01T04:15:00,DK1,,151.01,55.0,137.68,,,,,0,55,594,826,,95.0,,
2026-07-01 02:30:00,2026-07-01T04:30:00,DK1,,150.74,32.0,137.69,,,,,0,32,594,826,,79.0,,
2026-07-01 02:45:00,2026-07-01T04:45:00,DK1,34.0,153.68,,146.68,,,,,34,0,594,827,,24.0,,
2026-07-01 03:00:00,2026-07-01T05:00:00,DK1,,153.94,,142.01,,,,,0,0,610,838,,64.0,,
2026-07-01 03:15:00,2026-07-01T05:15:00,DK1,,156.29,32.0,139.59,,,,,0,32,601,843,,90.0,,
