id,hour_utc,hour_dk,price_area,spot_price_dkk,spot_price_eur,created_at,updated_at
,2025-11-21 12:45:00,2025-11-21T13:45:00,DK1,1122.769686,150.330002,,
,2025-11-21 13:00:00,2025-11-21T14:00:00,DK1,902.218982,120.800003,,
,2025-11-21 13:15:00,2025-11-21T14:15:00,DK1,1102.156111,147.570007,,
,2025-11-21 13:30:00,2025-11-21T14:30:00,DK1,1290.143275,172.740005,,
,2025-11-21 13:45:00,2025-11-21T14:45:00,DK1,1298.806885,173.899994,,
,2025-11-21 14:00:00,2025-11-21T15:00:00,DK1,1111.491986,148.820007,,
,2025-11-21 14:15:00,2025-11-21T15:15:00,DK1,1283.047921,171.789993,,
,2025-11-21 14:30:00,2025-11-21T15:30:00,DK1,1510.843271,202.289993,,
,2025-11-21 14:45:00,2025-11-21T15:45:00,DK1,1968.301265,263.540009,,
,2025-11-21 15:00:00,2025-11-21T16:00:00,DK1,1467.898246,196.539993,,
,2025-11-21 15:15:00,2025-11-21T16:15:00,DK1,1773.965654,237.520004,,
,2025-11-21 15:30:00,2025-11-21T16:30:00,DK1,1935.51356,259.149994,,
,2025-11-21 15:45:00,2025-11-21T16:45:00,DK1,2330.682507,312.059998,,
,2025-11-21 16:00:00,2025-11-21T17:00:00,DK1,1928.194376,258.170013,,
,2025-11-21 16:15:00,2025-11-21T17:15:00,DK1,2014.905879,269.779999,,
,2025-11-21 16:30:00,2025-11-21T17:30:00,DK1,1835.059568,245.699997,,
,2025-11-21 16:45:00,2025-11-21T17:45:00,DK1,1690.764343,226.380005,,
,2025-11-21 17:00:00,2025-11-21T18:00:00,DK1,1718.099696,230.039993,,
,2025-11-21 17:15:00,2025-11-21T18:15:00,DK1,1602.783065,214.600006,,
,2025-11-21 17:30:00,2025-11-21T18:30:00,DK1,1447.434082,193.800003,,
,2025-11-21 17:45:00,2025-11-21T18:45:00,DK1,1358.631247,181.910004,,
,2025-11-21 18:00:00,2025-11-21T19:00:00,DK1,1376.85489,184.350006,,
,2025-11-21 18:15:00,2025-11-21T19:15:00,DK1,1240.252307,166.059998,,
,2025-11-21 18:30:00,2025-11-21T19:30:00,DK1,1252.500968,167.699997,,
,2025-11-21 18:45:00,2025-11-21T19:45:00,DK1,1249.961639,167.360001,,
,2025-11-21 19:00:00,2025-11-21T20:00:00,DK1,1301.047518,174.199997,,
,2025-11-21 19:15:00,2025-11-21T20:15:00,DK1,1145.773297,153.410004,,
,2025-11-21 19:30:00,2025-11-21T20:30:00,DK1,925.969448,123.980003,,
,2025-11-21 19:45:00,2025-11-21T20:45:00,DK1,867.93762,116.209999,,
,2025-11-21 20:00:00,2025-11-21T21:00:00,DK1,997.818365,133.600006,,
,2025-11-21 20:15:00,2025-11-21T21:15:00,DK1,898.260527,120.269997,,
,2025-11-21 20:30:00,2025-11-21T21:30:00,DK1,839.10843,112.349998,,
,2025-11-21 20:45:00,2025-11-21T21:45:00,DK1,769.350802,103.010002,,
,2025-11-21 21:00:00,2025-11-21T22:00:00,DK1,863.979216,115.68,,
,2025-11-21 21:15:00,2025-11-21T22:15:00,DK1,818.718916,109.620003,,
,2025-11-21 21:30:00,2025-11-21T22:30:00,DK1,750.380296,100.470001,,
,2025-11-21 21:45:00,2025-11-21T22:45:00,DK1,665.909322,89.160004,,
,2025-11-21 22:00:00,2025-11-21T23:00:00,DK1,787.723796,105.470001,,
,2025-11-21 22:15:00,2025-11-21T23:15:00,DK1,709.5265,95.0,,
,2025-11-21 22:30:00,2025-11-21T23:30:00,DK1,674.946441,90.370003,,
,2025-11-21 22:45:00,2025-11-21T23:45:00,DK1,642.756307,86.059998,,
,2025-11-21 23:00:00,2025-11-22T00:00:00,DK1,888.401843,118.949997,,
,2025-11-21 23:15:00,2025-11-22T00:15:00,DK1,780.927257,104.559998,,
,2025-11-21 23:30:00,2025-11-22T00:30:00,DK1,689.28633,92.290001,,
,2025-11-21 23:45:00,2025-11-22T00:45:00,DK1,641.486636,85.889999,,
,2025-11-22 00:00:00,2025-11-22T01:00:00,DK1,739.027843,98.949997,,
,2025-11-22 00:15:00,2025-11-22T01:15:00,DK1,694.887855,93.040001,,
,2025-11-22 00:30:00,2025-11-22T01:30:00,DK1,688.763521,92.220001,,
,2025-11-22 00:45:00,2025-11-22T01:45:00,DK1,698.32345,93.5,,
,2025-11-22 01:00:00,2025-11-22T02:00:00,DK1,674.946441,90.370003,,
,2025-11-22 01:15:00,2025-11-22T02:15:00,DK1,665.909322,89.160004,,
,2025-11-22 01:30:00,2025-11-22T02:30:00,DK1,651.494723,87.230003,,
,2025-11-22 01:45:00,2025-11-22T02:45:00,DK1,649.7769,87.0,,
,2025-11-22 02:00:00,2025-11-22T03:00:00,DK1,647.088161,86.639999,,
,2025-11-22 02:15:00,2025-11-22T03:15:00,DK1,635.362309,85.07,,
,2025-11-22 02:30:00,2025-11-22T03:30:00,DK1,638.499148,85.489998,,
,2025-11-22 02:45:00,2025-11-22T03:45:00,DK1,626.698647,83.910004,,
,2025-11-22 03:00:00,2025-11-22T04:00:00,DK1,613.479011,82.139999,,
,2025-11-22 03:15:00,2025-11-22T04:15:00,DK1,618.483032,82.809998,,
,2025-11-22 03:30:00,2025-11-22T04:30:00,DK1,603.246877,80.769997,,
,2025-11-22 03:45:00,2025-11-22T04:45:00,DK1,595.703527,79.760002,,
,2025-11-22 04:00:00,2025-11-22T05:00:00,DK1,597.944107,80.059998,,
,2025-11-22 04:15:00,2025-11-22T05:15:00,DK1,582.110493,77.940002,,
,2025-11-22 04:30:00,2025-11-22T05:30:00,DK1,578.973602,77.519997,,
,2025-11-22 04:45:00,2025-11-22T05:45:00,DK1,571.206198,76.480003,,
,2025-11-22 05:00:00,2025-11-22T06:00:00,DK1,576.434266,77.18,,
,2025-11-22 05:15:00,2025-11-22T06:15:00,DK1,580.093914,77.669998,,
,2025-11-22 05:30:00,2025-11-22T06:30:00,DK1,585.546095,78.400002,,
,2025-11-22 05:45:00,2025-11-22T06:45:00,DK1,593.313543,79.440002,,
,2025-11-22 06:00:00,2025-11-22T07:00:00,DK1,594.359161,79.580002,,
,2025-11-22 06:15:00,2025-11-22T07:15:00,DK1,611.761247,81.910004,,
,2025-11-22 06:30:00,2025-11-22T07:30:00,DK1,623.711152,83.510002,,
,2025-11-22 06:45:00,2025-11-22T07:45:00,DK1,624.607359,83.629997,,
,2025-11-22 07:00:00,2025-11-22T08:00:00,DK1,624.532716,83.620003,,
,2025-11-22 07:15:00,2025-11-22T08:15:00,DK1,625.428923,83.739998,,
,2025-11-22 07:30:00,2025-11-22T08:30:00,DK1,627.3708,84.0,,
,2025-11-22 07:45:00,2025-11-22T08:45:00,DK1,622.441428,83.339996,,
,2025-11-22 08:00:00,2025-11-22T09:00:00,DK1,633.121677,84.769997,,
,2025-11-22 08:15:00,2025-11-22T09:15:00,DK1,634.316691,84.93,,
,2025-11-22 08:30:00,2025-11-22T09:30:00,DK1,637.00543,85.290001,,
,2025-11-22 08:45:00,2025-11-22T09:45:00,DK1,530.352402,71.010002,,
,2025-11-22 09:00:00,2025-11-22T10:00:00,DK1,650.971922,87.160004,,
,2025-11-22 09:15:00,2025-11-22T10:15:00,DK1,593.985704,79.529999,,
,2025-11-22 09:30:00,2025-11-22T10:30:00,DK1,602.425372,80.660004,,
,2025-11-22 09:45:00,2025-11-22T10:45:00,DK1,602.649418,80.690002,,
,2025-11-22 10:00:00,2025-11-22T11:00:00,DK1,595.778177,79.769997,,
,2025-11-22 10:15:00,2025-11-22T11:15:00,DK1,590.699453,79.089996,,
,2025-11-22 10:30:00,2025-11-22T11:30:00,DK1,588.085423,78.739998,,
,2025-11-22 10:45:00,2025-11-22T11:45:00,DK1,572.326459,76.629997,,
,2025-11-22 11:00:00,2025-11-22T12:00:00,DK1,574.044289,76.860001,,
,2025-11-22 11:15:00,2025-11-22T12:15:00,DK1,567.023689,75.919998,,
,2025-11-22 11:30:00,2025-11-22T12:30:00,DK1,570.758039,76.419998,,
,2025-11-22 11:45:00,2025-11-22T12:45:00,DK1,566.351536,75.830002,,
,2025-11-22 12:00:00,2025-11-22T13:00:00,DK1,552.6838,74.0,,
,2025-11-22 12:15:00,2025-11-22T13:15:00,DK1,552.758502,74.010002,,
,2025-11-22 12:30:00,2025-11-22T13:30:00,DK1,559.704393,74.940002,,
,2025-11-22 12:45:00,2025-11-22T13:45:00,DK1,586.442302,78.519997,,
,2025-11-22 13:00:00,2025-11-22T14:00:00,DK1,574.118991,76.870003,,
,2025-11-22 13:15:00,2025-11-22T14:15:00,DK1,565.604673,75.730003,,
,2025-11-22 13:30:00,2025-11-22T14:30:00,DK1,596.525091,79.870003,,
,2025-11-22 13:45:00,2025-11-22T14:45:00,DK1,665.610566,89.120003,,
,2025-11-22 14:00:00,2025-11-22T15:00:00,DK1,525.348328,70.339996,,
,2025-11-22 14:15:00,2025-11-22T15:15:00,DK1,571.056795,76.459999,,
,2025-11-22 14:30:00,2025-11-22T15:30:00,DK1,601.678457,80.559998,,
,2025-11-22 14:45:00,2025-11-22T15:45:00,DK1,618.408382,82.800003,,
,2025-11-22 15:00:00,2025-11-22T16:00:00,DK1,634.167347,84.910004,,
,2025-11-22 15:15:00,2025-11-22T16:15:00,DK1,634.540745,84.959999,,
,2025-11-22 15:30:00,2025-11-22T16:30:00,DK1,639.544759,85.629997,,
,2025-11-22 15:45:00,2025-11-22T16:45:00,DK1,646.341305,86.540001,,
,2025-11-22 16:00:00,2025-11-22T17:00:00,DK1,665.386453,89.089996,,
,2025-11-22 16:15:00,2025-11-22T17:15:00,DK1,665.535864,89.110001,,
,2025-11-22 16:30:00,2025-11-22T17:30:00,DK1,661.204004,88.529999,,
,2025-11-22 16:45:00,2025-11-22T17:45:00,DK1,647.386916,86.68,,
,2025-11-22 17:00:00,2025-11-22T18:00:00,DK1,638.797904,85.529999,,
,2025-11-22 17:15:00,2025-11-22T18:15:00,DK1,631.030448,84.489998,,
,2025-11-22 17:30:00,2025-11-22T18:30:00,DK1,623.038939,83.419998,,
,2025-11-22 17:45:00,2025-11-22T18:45:00,DK1,617.586818,82.690002,,
,2025-11-22 18:00:00,2025-11-22T19:00:00,DK1,523.779909,70.129997,,
,2025-11-22 18:15:00,2025-11-22T19:15:00,DK1,560.525957,75.050003,,
,2025-11-22 18:30:00,2025-11-22T19:30:00,DK1,552.235693,73.940002,,
,2025-11-22 18:45:00,2025-11-22T19:45:00,DK1,570.160528,76.339996,,
,2025-11-22 19:00:00,2025-11-22T20:00:00,DK1,520.493718,69.690002,,
,2025-11-22 19:15:00,2025-11-22T20:15:00,DK1,534.908316,71.620003,,
,2025-11-22 19:30:00,2025-11-22T20:30:00,DK1,531.323311,71.139999,,
,2025-11-22 19:45:00,2025-11-22T20:45:00,DK1,529.008036,70.830002,,
,2025-11-22 20:00:00,2025-11-22T21:00:00,DK1,528.037068,70.699997,,
,2025-11-22 20:15:00,2025-11-22T21:15:00,DK1,525.049632,70.300003,,
,2025-11-22 20:30:00,2025-11-22T21:30:00,DK1,520.717771,69.720001,,
,2025-11-22 20:45:00,2025-11-22T21:45:00,DK1,517.431529,69.279999,,
,2025-11-22 21:00:00,2025-11-22T22:00:00,DK1,518.775895,69.459999,,
,2025-11-22 21:15:00,2025-11-22T22:15:00,DK1,514.966843,68.949997,,
,2025-11-22 21:30:00,2025-11-22T22:30:00,DK1,511.531248,68.489998,,
,2025-11-22 21:45:00,2025-11-22T22:45:00,DK1,501.149755,67.099998,,
,2025-11-22 22:00:00,2025-11-22T23:00:00,DK1,509.290668,68.190002,,
,2025-11-22 22:15:00,2025-11-22T23:15:00,DK1,507.124745,67.900002,,
,2025-11-22 22:30:00,2025-11-22T23:30:00,DK1,494.353268,66.190002,,
,2025-11-22 22:45:00,2025-11-22T23:45:00,DK1,481.656448,64.489998,,
,2025-11-22 23:00:00,2025-11-23T00:00:00,DK1,428.628686,57.389999,,
,2025-11-22 23:15:00,2025-11-23T00:15:00,DK1,354.912624,47.52,,
,2025-11-22 23:30:00,2025-11-23T00:30:00,DK1,390.015521,52.220001,,
,2025-11-22 23:45:00,2025-11-23T00:45:00,DK1,346.846421,46.439999,,
,2025-11-23 00:00:00,2025-11-23T01:00:00,DK1,378.364342,50.66,,
,2025-11-23 00:15:00,2025-11-23T01:15:00,DK1,348.265488,46.630001,,
,2025-11-23 00:30:00,2025-11-23T01:30:00,DK1,345.278001,46.23,,
,2025-11-23 00:45:00,2025-11-23T01:45:00,DK1,374.928747,50.200001,,
,2025-11-23 01:00:00,2025-11-23T02:00:00,DK1,361.783821,48.439999,,
,2025-11-23 01:15:00,2025-11-23T02:15:00,DK1,357.37728,47.849998,,
,2025-11-23 01:30:00,2025-11-23T02:30:00,DK1,339.004286,45.389999,,
,2025-11-23 01:45:00,2025-11-23T02:45:00,DK1,330.564647,44.259998,,
,2025-11-23 02:00:00,2025-11-23T03:00:00,DK1,380.082136,50.889999,,
,2025-11-23 02:15:00,2025-11-23T03:15:00,DK1,375.60093,50.290001,,
,2025-11-23 02:30:00,2025-11-23T03:30:00,DK1,374.107183,50.09,,
,2025-11-23 02:45:00,2025-11-23T03:45:00,DK1,372.613436,49.889999,,
,2025-11-23 03:00:00,2025-11-23T04:00:00,DK1,357.825417,47.91,,
,2025-11-23 03:15:00,2025-11-23T04:15:00,DK1,367.385346,49.189999,,
,2025-11-23 03:30:00,2025-11-23T04:30:00,DK1,353.19483,47.290001,,
,2025-11-23 03:45:00,2025-11-23T04:45:00,DK1,361.410386,48.389999,,
,2025-11-23 04:00:00,2025-11-23T05:00:00,DK1,321.1541,43.0,,
,2025-11-23 04:15:00,2025-11-23T05:15:00,DK1,334.074951,44.73,,
,2025-11-23 04:30:00,2025-11-23T05:30:00,DK1,347.369222,46.509998,,
,2025-11-23 04:45:00,2025-11-23T05:45:00,DK1,359.319164,48.110001,,
,2025-11-23 05:00:00,2025-11-23T06:00:00,DK1,320.257863,42.880001,,
,2025-11-23 05:15:00,2025-11-23T06:15:00,DK1,350.954228,46.990002,,
,2025-11-23 05:30:00,2025-11-23T06:30:00,DK1,351.0289,47.0,,
,2025-11-23 05:45:00,2025-11-23T06:45:00,DK1,380.9037,51.0,,
,2025-11-23 06:00:00,2025-11-23T07:00:00,DK1,368.281604,49.310001,,
,2025-11-23 06:15:00,2025-11-23T07:15:00,DK1,394.347353,52.799999,,
,2025-11-23 06:30:00,2025-11-23T07:30:00,DK1,461.042851,61.73,,
,2025-11-23 06:45:00,2025-11-23T07:45:00,DK1,472.021847,63.200001,,
,2025-11-23 07:00:00,2025-11-23T08:00:00,DK1,478.146152,64.019997,,
,2025-11-23 07:15:00,2025-11-23T08:15:00,DK1,467.764688,62.630001,,
,2025-11-23 07:30:00,2025-11-23T08:30:00,DK1,466.121567,62.41,,
,2025-11-23 07:45:00,2025-11-23T08:45:00,DK1,432.960546,57.970001,,
,2025-11-23 08:00:00,2025-11-23T09:00:00,DK1,516.834018,69.199997,,
,2025-11-23 08:15:00,2025-11-23T09:15:00,DK1,466.420322,62.450001,,
,2025-11-23 08:30:00,2025-11-23T09:30:00,DK1,463.582209,62.07,,
,2025-11-23 08:45:00,2025-11-23T09:45:00,DK1,440.578628,58.990002,,
,2025-11-23 09:00:00,2025-11-23T10:00:00,DK1,514.444034,68.879997,,
,2025-11-23 09:15:00,2025-11-23T10:15:00,DK1,510.410928,68.339996,,
,2025-11-23 09:30:00,2025-11-23T10:30:00,DK1,472.395275,63.25,,
,2025-11-23 09:45:00,2025-11-23T10:45:00,DK1,473.739641,63.43,,
,2025-11-23 10:00:00,2025-11-23T11:00:00,DK1,480.312082,64.309998,,
,2025-11-23 10:15:00,2025-11-23T11:15:00,DK1,498.535725,66.75,,
,2025-11-23 10:30:00,2025-11-23T11:30:00,DK1,501.597922,67.160004,,
,2025-11-23 10:45:00,2025-11-23T11:45:00,DK1,511.904705,68.540001,,
,2025-11-23 11:00:00,2025-11-23T12:00:00,DK1,498.610427,66.760002,,
,2025-11-23 11:15:00,2025-11-23T12:15:00,DK1,503.838495,67.459999,,
,2025-11-23 11:30:00,2025-11-23T12:30:00,DK1,511.680652,68.510002,,
,2025-11-23 11:45:00,2025-11-23T12:45:00,DK1,513.249071,68.720001,,
,2025-11-23 12:00:00,2025-11-23T13:00:00,DK1,518.103741,69.370003,,
,2025-11-23 12:15:00,2025-11-23T13:15:00,DK1,482.253959,64.57,,
,2025-11-23 12:30:00,2025-11-23T13:30:00,DK1,476.87648,63.849998,,
,2025-11-23 12:45:00,2025-11-23T13:45:00,DK1,478.295555,64.040001,,
,2025-11-23 13:00:00,2025-11-23T14:00:00,DK1,496.519198,66.480003,,
,2025-11-23 13:15:00,2025-11-23T14:15:00,DK1,498.909182,66.800003,,
,2025-11-23 13:30:00,2025-11-23T14:30:00,DK1,530.949853,71.089996,,
,2025-11-23 13:45:00,2025-11-23T14:45:00,DK1,547.754428,73.339996,,
,2025-11-23 14:00:00,2025-11-23T15:00:00,DK1,532.518332,71.300003,,
,2025-11-23 14:15:00,2025-11-23T15:15:00,DK1,555.970043,74.440002,,
,2025-11-23 14:30:00,2025-11-23T15:30:00,DK1,599.06442,80.209999,,
,2025-11-23 14:45:00,2025-11-23T15:45:00,DK1,621.47052,83.209999,,
,2025-11-23 15:00:00,2025-11-23T16:00:00,DK1,615.346186,82.389999,,
,2025-11-23 15:15:00,2025-11-23T16:15:00,DK1,564.484361,75.580002,,
,2025-11-23 15:30:00,2025-11-23T16:30:00,DK1,563.289339,75.419998,,
,2025-11-23 15:45:00,2025-11-23T16:45:00,DK1,583.753622,78.160004,,
,2025-11-23 16:00:00,2025-11-23T17:00:00,DK1,589.280445,78.900002,,
,2025-11-23 16:15:00,2025-11-23T17:15:00,DK1,613.55372,82.150002,,
,2025-11-23 16:30:00,2025-11-23T17:30:00,DK1,604.441891,80.93,,
,2025-11-23 16:45:00,2025-11-23T17:45:00,DK1,607.802784,81.379997,,
,2025-11-23 17:00:00,2025-11-23T18:00:00,DK1,615.04743,82.349998,,
,2025-11-23 17:15:00,2025-11-23T18:15:00,DK1,605.636853,81.089996,,
,2025-11-23 17:30:00,2025-11-23T18:30:00,DK1,587.263859,78.629997,,
,2025-11-23 17:45:00,2025-11-23T18:45:00,DK1,657.992455,88.099998,,
,2025-11-23 18:00:00,2025-11-23T19:00:00,DK1,652.540341,87.370003,,
,2025-11-23 18:15:00,2025-11-23T19:15:00,DK1,643.87662,86.209999,,
,2025-11-23 18:30:00,2025-11-23T19:30:00,DK1,613.254964,82.110001,,
,2025-11-23 18:45:00,2025-11-23T19:45:00,DK1,593.686948,79.489998,,
,2025-11-23 19:00:00,2025-11-23T20:00:00,DK1,613.703064,82.169998,,
,2025-11-23 19:15:00,2025-11-23T20:15:00,DK1,590.624811,79.080002,,
,2025-11-23 19:30:00,2025-11-23T20:30:00,DK1,573.372077,76.769997,,
,2025-11-23 19:45:00,2025-11-23T20:45:00,DK1,534.982959,71.629997,,
,2025-11-23 20:00:00,2025-11-23T21:00:00,DK1,591.521018,79.199997,,
,2025-11-23 20:15:00,2025-11-23T21:15:00,DK1,554.177518,74.199997,,
,2025-11-23 20:30:00,2025-11-23T21:30:00,DK1,542.078261,72.580002,,
,2025-11-23 20:45:00,2025-11-23T21:45:00,DK1,527.738372,70.660004,,
,2025-11-23 21:00:00,2025-11-23T22:00:00,DK1,564.708414,75.610001,,
,2025-11-23 21:15:00,2025-11-23T22:15:00,DK1,550.443168,73.699997,,
,2025-11-23 21:30:00,2025-11-23T22:30:00,DK1,550.667273,73.730003,,
,2025-11-23 21:45:00,2025-11-23T22:45:00,DK1,527.588961,70.639999,,
,2025-11-23 22:00:00,2025-11-23T23:00:00,DK1,525.348328,70.339996,,
,2025-11-23 22:15:00,2025-11-23T23:15:00,DK1,519.522757,69.559998,,
,2025-11-23 22:30:00,2025-11-23T23:30:00,DK1,526.393998,70.480003,,
,2025-11-23 22:45:00,2025-11-23T23:45:00,DK1,499.431991,66.870003,,
,2025-11-23 23:00:00,2025-11-24T00:00:00,DK1,516.712338,69.18,,
,2025-11-23 23:15:00,2025-11-24T00:15:00,DK1,528.886956,70.809998,,
,2025-11-23 23:30:00,2025-11-24T00:30:00,DK1,510.288912,68.32,,
,2025-11-23 23:45:00,2025-11-24T00:45:00,DK1,503.342642,67.389999,,
,2025-11-24 00:00:00,2025-11-24T01:00:00,DK1,520.446888,69.68,,
,2025-11-24 00:15:00,2025-11-24T01:15:00,DK1,512.454958,68.610001,,
,2025-11-24 00:30:00,2025-11-24T01:30:00,DK1,515.741377,69.050003,,
,2025-11-24 00:45:00,2025-11-24T01:45:00,DK1,512.75373,68.650002,,
,2025-11-24 01:00:00,2025-11-24T02:00:00,DK1,509.840781,68.260002,,
,2025-11-24 01:15:00,2025-11-24T02:15:00,DK1,528.737596,70.790001,,
,2025-11-24 01:30:00,2025-11-24T02:30:00,DK1,529.260433,70.860001,,
,2025-11-24 01:45:00,2025-11-24T02:45:00,DK1,527.915988,70.68,,
,2025-11-24 02:00:00,2025-11-24T03:00:00,DK1,516.48828,69.150002,,
,2025-11-24 02:15:00,2025-11-24T03:15:00,DK1,514.621005,68.900002,,
,2025-11-24 02:30:00,2025-11-24T03:30:00,DK1,528.214759,70.720001,,
,2025-11-24 02:45:00,2025-11-24T03:45:00,DK1,522.314163,69.93,,
,2025-11-24 03:00:00,2025-11-24T04:00:00,DK1,493.782208,66.110001,,
,2025-11-24 03:15:00,2025-11-24T04:15:00,DK1,512.604311,68.629997,,
,2025-11-24 03:30:00,2025-11-24T04:30:00,DK1,502.072909,67.220001,,
,2025-11-24 03:45:00,2025-11-24T04:45:00,DK1,547.559706,73.309998,,
,2025-11-24 04:00:00,2025-11-24T05:00:00,DK1,520.372182,69.669998,,
,2025-11-24 04:15:00,2025-11-24T05:15:00,DK1,523.285131,70.059998,,
,2025-11-24 04:30:00,2025-11-24T05:30:00,DK1,587.743494,78.690002,,
,2025-11-24 04:45:00,2025-11-24T05:45:00,DK1,629.645152,84.300003,,
,2025-11-24 05:00:00,2025-11-24T06:00:00,DK1,564.514593,75.580002,,
,2025-11-24 05:15:00,2025-11-24T06:15:00,DK1,658.550532,88.169998,,
,2025-11-24 05:30:00,2025-11-24T06:30:00,DK1,680.733767,91.139999,,
,2025-11-24 05:45:00,2025-11-24T06:45:00,DK1,715.614456,95.809998,,
,2025-11-24 06:00:00,2025-11-24T07:00:00,DK1,681.779441,91.279999,,
,2025-11-24 06:15:00,2025-11-24T07:15:00,DK1,682.750461,91.410004,,
,2025-11-24 06:30:00,2025-11-24T07:30:00,DK1,706.352787,94.57,,
,2025-11-24 06:45:00,2025-11-24T07:45:00,DK1,724.726766,97.029999,,
,2025-11-24 07:00:00,2025-11-24T08:00:00,DK1,760.578468,101.830002,,
,2025-11-24 07:15:00,2025-11-24T08:15:00,DK1,704.410806,94.309998,,
,2025-11-24 07:30:00,2025-11-24T08:30:00,DK1,718.004561,96.129997,,
,2025-11-24 07:45:00,2025-11-24T08:45:00,DK1,774.620354,103.709999,,
,2025-11-24 08:00:00,2025-11-24T09:00:00,DK1,739.889031,99.059998,,
,2025-11-24 08:15:00,2025-11-24T09:15:00,DK1,736.005121,98.540001,,
,2025-11-24 08:30:00,2025-11-24T09:30:00,DK1,825.634321,110.540001,,
,2025-11-24 08:45:00,2025-11-24T09:45:00,DK1,818.165221,109.540001,,
,2025-11-24 09:00:00,2025-11-24T10:00:00,DK1,866.191534,115.970001,,
,2025-11-24 09:15:00,2025-11-24T10:15:00,DK1,840.497816,112.529999,,
,2025-11-24 09:30:00,2025-11-24T10:30:00,DK1,868.432235,116.269997,,
,2025-11-24 09:45:00,2025-11-24T10:45:00,DK1,933.78686,125.019997,,
,2025-11-24 10:00:00,2025-11-24T11:00:00,DK1,906.599336,121.379997,,
,2025-11-24 10:15:00,2025-11-24T11:15:00,DK1,947.380614,126.839996,,
,2025-11-24 10:30:00,2025-11-24T11:30:00,DK1,970.086745,129.880005,,
,2025-11-24 10:45:00,2025-11-24T11:45:00,DK1,998.394582,133.669998,,
,2025-11-24 11:00:00,2025-11-24T12:00:00,DK1,874.332831,117.059998,,
,2025-11-24 11:15:00,2025-11-24T12:15:00,DK1,932.666539,124.870003,,
,2025-11-24 11:30:00,2025-11-24T12:30:00,DK1,970.385457,129.919998,,
,2025-11-24 11:45:00,2025-11-24T12:45:00,DK1,1057.251127,141.550003,,
,2025-11-24 12:00:00,2025-11-24T13:00:00,DK1,979.57242,131.149994,,
,2025-11-24 12:15:00,2025-11-24T13:15:00,DK1,1050.304805,140.619995,,
,2025-11-24 12:30:00,2025-11-24T13:30:00,DK1,1163.835214,155.820007,,
,2025-11-24 12:45:00,2025-11-24T13:45:00,DK1,1279.755564,171.339996,,
,2025-11-24 13:00:00,2025-11-24T14:00:00,DK1,1172.798112,157.020004,,
,2025-11-24 13:15:00,2025-11-24T14:15:00,DK1,1319.341817,176.639999,,
,2025-11-24 13:30:00,2025-11-24T14:30:00,DK1,1181.611598,158.199997,,
,2025-11-24 13:45:00,2025-11-24T14:45:00,DK1,1212.533664,162.339996,,
,2025-11-24 14:00:00,2025-11-24T15:00:00,DK1,1197.595464,160.339996,,
,2025-11-24 14:15:00,2025-11-24T15:15:00,DK1,1328.454133,177.860001,,
,2025-11-24 14:30:00,2025-11-24T15:30:00,DK1,1456.922631,195.059998,,
,2025-11-24 14:45:00,2025-11-24T15:45:00,DK1,1489.189195,199.380005,,
,2025-11-24 15:00:00,2025-11-24T16:00:00,DK1,1333.607827,178.550003,,
,2025-11-24 15:15:00,2025-11-24T16:15:00,DK1,1485.977423,198.949997,,
,2025-11-24 15:30:00,2025-11-24T16:30:00,DK1,1618.255236,216.660004,,
,2025-11-24 15:45:00,2025-11-24T16:45:00,DK1,2098.6678,280.980011,,
,2025-11-24 16:00:00,2025-11-24T17:00:00,DK1,1632.745305,218.600006,,
,2025-11-24 16:15:00,2025-11-24T17:15:00,DK1,1867.275,250.0,,
,2025-11-24 16:30:00,2025-11-24T17:30:00,DK1,1931.359781,258.579987,,
,2025-11-24 16:45:00,2025-11-24T17:45:00,DK1,1970.199191,263.779999,,
,2025-11-24 17:00:00,2025-11-24T18:00:00,DK1,1882.736089,252.070007,,
,2025-11-24 17:15:00,2025-11-24T18:15:00,DK1,1612.055868,215.830002,,
,2025-11-24 17:30:00,2025-11-24T18:30:00,DK1,1553.423388,207.979996,,
,2025-11-24 17:45:00,2025-11-24T18:45:00,DK1,1451.395564,194.320007,,
,2025-11-24 18:00:00,2025-11-24T19:00:00,DK1,1523.6964,204.0,,
,2025-11-24 18:15:00,2025-11-24T19:15:00,DK1,1307.540631,175.059998,,
,2025-11-24 18:30:00,2025-11-24T19:30:00,DK1,1324.79423,177.369995,,
,2025-11-24 18:45:00,2025-11-24T19:45:00,DK1,1229.488558,164.610001,,
,2025-11-24 19:00:00,2025-11-24T20:00:00,DK1,1192.591182,159.669998,,
,2025-11-24 19:15:00,2025-11-24T20:15:00,DK1,1058.520859,141.720001,,
,2025-11-24 19:30:00,2025-11-24T20:30:00,DK1,1135.004488,151.960007,,
,2025-11-24 19:45:00,2025-11-24T20:45:00,DK1,1029.391414,137.820007,,
,2025-11-24 20:00:00,2025-11-24T21:00:00,DK1,1137.394541,152.279999,,
,2025-11-24 20:15:00,2025-11-24T21:15:00,DK1,1008.104434,134.970001,,
,2025-11-24 20:30:00,2025-11-24T21:30:00,DK1,942.973875,126.25,,
,2025-11-24 20:45:00,2025-11-24T21:45:00,DK1,869.776673,116.449997,,
,2025-11-24 21:00:00,2025-11-24T22:00:00,DK1,984.277991,131.779999,,
,2025-11-24 21:15:00,2025-11-24T22:15:00,DK1,943.571418,126.330002,,
,2025-11-24 21:30:00,2025-11-24T22:30:00,DK1,849.161994,113.690002,,
